gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
CHST15,seq.14097.86,1.622581491679509,-0.3021398940162432,3.547302877375261,10.550951530074823,3.9938911327431614,1.2199024537589026e-4,0.007858568039170075,0.954254555622275,Collagen cluster 4,0.1587256104746394,0.15047782234203788,0.007858568039170075
INSR,seq.3448.13,3.4034899299877526,-0.6366558372107467,7.443635697186252,13.045444599833742,3.991384839896366,1.2322902662857075e-4,0.007868118824116265,0.9451511214821062,Collagen cluster 4,0.14843443541922285,0.1400857534135289,0.007868118824116265
NEO1,seq.8900.28,1.870042396288555,-0.3529023997536114,4.092987192330721,11.842283163238797,3.9854774066731857,1.257941716636021e-4,0.007961446917130606,0.9261799126230432,Collagen cluster 4,0.23465979858032293,0.22715646327228678,0.007961446917130606
AGXT,seq.24646.47,4.456795308368501,-0.8514133373435531,9.765003954080555,9.144625510986193,3.978055806188438,1.2936522741611997e-4,0.008116261876585266,0.9007247570576045,Collagen cluster 4,0.1908225232736651,0.18288941075674026,0.008116261876585266
PLOD3,seq.10612.18,2.41670767755685,-0.4750311510504881,5.308446506164188,11.066571753862178,3.959690333398816,1.383002192958532e-4,0.00838686932154828,0.8396876102260915,Collagen cluster 4,0.138291746238852,0.12984362610393874,0.00838686932154828
CCL21,seq.2516.57,2.9968056834644914,-0.5897371449833826,6.583348511912366,12.237684852524156,3.9589382737067704,1.3867839355744362e-4,0.00838686932154828,0.8371925171308128,Collagen cluster 4,0.142862880029887,0.13445957493214078,0.00838686932154828
MCAM,seq.20512.2,2.2708203108719154,-0.44698817324447004,4.988628794988301,10.933270671154743,3.9586586447652654,1.3877918237690574e-4,0.00838686932154828,0.8364870893973757,Collagen cluster 4,0.17532219404673188,0.16723711751777826,0.00838686932154828
PSG3,seq.6444.15,2.6155620453241637,-0.5152327033948283,5.746356794043155,9.48350761578036,3.958280784017989,1.3900982259808638e-4,0.00838686932154828,0.8350114582779007,Collagen cluster 4,0.15976240269911457,0.1515247791961647,0.00838686932154828
FOLH1,seq.5478.50,7.474097865187459,-1.474452890565126,16.422648620940045,8.420079577828798,3.9573297731079147,1.3949055004654104e-4,0.00838686932154828,0.8318571799755157,Collagen cluster 4,0.1355753309396619,0.12710057928220764,0.00838686932154828
PCOLCE2,seq.6081.52,-2.115125119896975,-4.656727663769592,0.4264774239756419,13.614041489341524,-3.9426298267755753,1.4699204104430896e-4,0.008764856001113134,0.7838722694792333,Collagen cluster 4,0.16101875323507453,0.1527934468942419,0.008764856001113134
TNFRSF1B,seq.3152.57,2.2649003004536588,-0.47355801992463675,5.003358620831954,10.93812487350883,3.918583384456204,1.6044741943377927e-4,0.009478644787990697,0.7039908984015373,Collagen cluster 4,0.1420444779736354,0.1336331493263182,0.009478644787990697
SEMA6A,seq.7945.10,2.1633616966145137,-0.4535922568292827,4.78031565005831,13.332682725794907,3.9164323703798782,1.6159020220691002e-4,0.009478644787990697,0.6974146907044956,Collagen cluster 4,0.14477219994893187,0.13638761367392138,0.009478644787990697
IL1RL1,seq.4234.8,3.5653620132759896,-0.7543642922009202,7.885088318752899,11.739600081233194,3.910601567180529,1.6516924367927804e-4,0.009528568392330761,0.6775496689020528,Collagen cluster 4,0.30566474932863674,0.2988575409887214,0.009528568392330761
SEMA4D,seq.5737.61,2.702458052869693,-0.5724874169423866,5.977403522681772,10.673121416370366,3.9097686200339146,1.656655534040926e-4,0.009528568392330761,0.6748111995699837,Collagen cluster 4,0.13703698387965224,0.1285765621529822,0.009528568392330761
SERPINF2,seq.3024.18,-1.469647052874453,-3.251139463738613,0.3118453579897069,12.678126904770734,-3.9082887992167,1.6640327337958085e-4,0.009528568392330761,0.6706247254215167,Collagen cluster 4,0.16519180347807916,0.15700740939453095,0.009528568392330761
WNT3A,seq.13236.25,-2.054757579779736,-4.548635668723184,0.4391205091637125,11.668140518772708,-3.9033990146162925,1.6935868891200658e-4,0.009621440476378957,0.6545583498116043,Collagen cluster 4,0.1775020096816673,0.16943830389423264,0.009621440476378957
VCAM1,seq.20093.9,2.1941365053304915,-0.4758931474663921,4.864166158127375,12.677765887529633,3.893185839652725,1.7569396832319806e-4,0.009903374855092765,0.6210483860034435,Collagen cluster 4,0.13263059655422338,0.1241269749518138,0.009903374855092765
SLC22A16,seq.9969.8,-2.575829213715856,-5.721854060652198,0.5701956332204867,12.354505376909119,-3.879223335549486,1.8485523302738533e-4,0.010265501923362275,0.5747902508510778,Collagen cluster 4,0.14819078739553937,0.13983971668373085,0.010265501923362275
ROBO4,seq.9232.1,2.16908738645369,-0.48025823819816216,4.818433011105542,10.7659028192224,3.8790199904960145,1.849639986191401e-4,0.010265501923362275,0.5742326296374198,Collagen cluster 4,0.15708124184028893,0.14881733244656625,0.010265501923362275
TPGS2,seq.20436.93,-1.0778142738540972,-2.395202689209735,0.23957414150154022,11.471500885070983,-3.8760347967206936,1.8684444689481708e-4,0.010290707514092407,0.5649197607004321,Collagen cluster 4,0.19198108735886799,0.18405933331336666,0.010290707514092407
IGF1,seq.2952.75,-3.775427062940822,-8.398443901382969,0.84758977550132375,13.596630390085473,-3.869338970225323,1.9154213977345806e-4,0.010469519230799241,0.5424049774649058,Collagen cluster 4,0.14883518219509595,0.1404904290793616,0.010469519230799241
DLL1,seq.5349.69,1.9979698470156975,-0.4523146147299886,4.448254308761383,10.256641581219164,3.8632362573778223,1.9569337353937699e-4,0.010514228459859614,0.5227970613453392,Collagen cluster 4,0.13478422218513952,0.12630171455950356,0.010514228459859614
ITGAV|ITGB3,seq.20187.10,2.7725959364473916,-0.6293644976765052,6.174556370571288,11.23712804250425,3.8614773533094753,1.97002625257604e-4,0.010514228459859614,0.5167757292114574,Collagen cluster 4,0.20155738212854235,0.19372951332588095,0.010514228459859614
CXCL13,seq.3487.32,3.3333235481237335,-0.7577629696161954,7.424410065863663,8.998988912363608,3.860423711262742,1.9774563842011054e-4,0.010514228459859614,0.5133437208980558,Collagen cluster 4,0.14397485854816539,0.13558245520059842,0.010514228459859614
ADGRG1,seq.18893.26,4.5956958771579295,-1.0456540605035638,10.237045814819423,10.93898350520081,3.859796510351874,1.9818919896616875e-4,0.010514228459859614,0.5113010786555643,Collagen cluster 4,0.13385522318487242,0.1253636077259006,0.010514228459859614
EPHA7,seq.7195.119,3.1331850391352103,-0.7203311122757641,6.986701190546185,9.489620323985683,3.8523437120112685,2.0353298060361467e-4,0.010718908431058978,0.4870478261906266,Collagen cluster 4,0.1374763073502352,0.12902019271641396,0.010718908431058978
EVA1C,seq.7008.13,3.145933250514421,-0.7278926935344101,7.019759194563252,14.394741708060755,3.847738672421983,2.0690321088302267e-4,0.010817439612471075,0.47207916096048486,Collagen cluster 4,0.15192413914133285,0.14360966991722823,0.010817439612471075
CRISPLD2,seq.5691.2,-4.376220780985908,-9.788913140165683,1.0364715781938667,9.78455881362129,-3.830734458871307,2.1981438534364247e-4,0.011409789857945184,0.416921594190625,Collagen cluster 4,0.1914060307509332,0.18347863889555016,0.011409789857945184
HAVCR1,seq.9021.1,4.985232889793674,-1.1982854874596534,11.168751267047002,10.108449697575743,3.8198469628816207,2.2848032933348624e-4,0.01177489697243645,0.3817001044451809,Collagen cluster 4,0.1487226493204843,0.14037679294127337,0.01177489697243645
PSMA5,seq.18925.24,-2.0281245845882196,-4.557125110413381,0.5008759412369419,11.88352718234726,-3.79929736477852,2.45533299689365e-4,0.0125639911862324,0.31602985541703177,Collagen cluster 4,0.14091900643313382,0.1324966437511057,0.0125639911862324
KHDC1L,seq.20464.7,2.2144694525022985,-0.5535591314560033,4.9824980364606,8.580413890260528,3.7904894422266255,2.534981212748955e-4,0.012830054039384118,0.2870982648713145,Collagen cluster 4,0.1600509992978475,0.1518162051733165,0.012830054039384118
COL13A1,seq.6570.1,-1.4861841543483723,-3.344648218281173,0.3722799095844287,10.310848761025616,-3.7885762749450524,2.550126608789138e-4,0.012830054039384118,0.28155118132442336,Collagen cluster 4,0.128949477457579,0.12040976645226109,0.012830054039384118
CDH17,seq.16613.3,5.218153835740858,-1.309321678807935,11.74562935028965,12.05638686491812,3.7876321565597504,2.560676066072506e-4,0.012830054039384118,0.2779199241879784,Collagen cluster 4,0.13871633943238437,0.130272381975839,0.012830054039384118
STX1A,seq.19553.14,-1.4506982038439498,-3.267904475207709,0.36650806751980936,10.032826652554823,-3.782077491460197,2.609271638113546e-4,0.012830207893864477,0.2606866544815265,Collagen cluster 4,0.18184856648708325,0.17382747400166254,0.012830207893864477
B3GALT5,seq.20593.10,1.6306196332577134,-0.4121792459228708,3.673418512438298,10.411155296430877,3.7816787458960857,2.612942761188918e-4,0.012830207893864477,0.25940734055826553,Collagen cluster 4,0.1788136090561281,0.1707627620860901,0.012830207893864477
COL6A2,seq.16753.46,1.339662137706369,-0.3386861386600166,3.018010414072755,9.335817583607566,3.7815580616351543,2.614054830766567e-4,0.012830207893864477,0.25902016347330115,Collagen cluster 4,0.1339066646542867,0.12541555352344635,0.012830207893864477
IGFALS,seq.6605.17,-3.214251781330269,-7.247257641350139,0.8187540786896008,14.672454541931316,-3.776132356686708,2.666617980888089e-4,0.012914521990150047,0.24103176859069464,Collagen cluster 4,0.13710132760198068,0.12864153669611778,0.012914521990150047
IGFBP3,seq.2571.12,-2.6438942742878737,-5.9612963899596885,0.673507841383941,14.18053651174909,-3.776088246229477,2.6670322613061084e-4,0.012914521990150047,0.24089043562323642,Collagen cluster 4,0.21946349303036383,0.21181117433458319,0.012914521990150047
SMPD1,seq.10818.36,3.2774150980704086,-0.839898534249317,7.394728730390135,10.18160726723394,3.7714961429220684,2.7104972528086736e-4,0.012971257907455387,0.22618376142721175,Collagen cluster 4,0.15758819714008065,0.14932925789635598,0.012971257907455387
OLFML3,seq.8660.33,-1.9666593591431407,-4.437526958230117,0.5042082399438355,12.218989093170322,-3.7708325327266907,2.714705397125105e-4,0.012971257907455387,0.22464755858286267,Collagen cluster 4,0.1767990644516798,0.1687284670443433,0.012971257907455387
CHST15,seq.4469.78,1.6434926516537918,-0.4321139984379918,3.719099301745575,11.496363082313799,3.7512869795943837,2.907672285940522e-4,0.013801878646750572,0.16219683199667045,Collagen cluster 4,0.13745301266195975,0.1289966696488417,0.013801878646750572
PLAU,seq.4158.54,1.8627897613467697,-0.496730513426898,4.2223100361204375,11.09203682092072,3.7402247975249336,3.0225906468408126e-4,0.01425358922676893,0.1269594588499139,Collagen cluster 4,0.15726125888539544,0.14899911436466395,0.01425358922676893
HS3ST5,seq.10731.10,-0.9991959220415134,-2.2664746906759907,0.26808284659296366,10.892949583199309,-3.73539102053263,3.0741490880229513e-4,0.014360093498617261,0.11158652251040557,Collagen cluster 4,0.14821341575353797,0.1398625668883765,0.014360093498617261
F2,seq.4157.2,-2.4579338228026586,-5.576263506254138,0.6603958606488209,10.363635532832522,-3.7346019968069175,3.084981971289918e-4,0.014360093498617261,0.10851287140379995,Collagen cluster 4,0.1346309852067077,0.12614697525775387,0.014360093498617261
ADA2,seq.6077.63,4.169539271837244,-1.1240163718164498,9.463094915490938,13.898373145088453,3.731958057768219,3.1136262122746306e-4,0.014400521231770167,0.10011356760236723,Collagen cluster 4,0.12014290701163977,0.11151685708038128,0.014400521231770167
KIR2DL1,seq.17200.50,1.5296850067260535,-0.41576851112168334,3.47513852457379,10.295183101831247,3.7251067918836904,3.186636589743973e-4,0.014644320378982653,0.07892916698372865,Collagen cluster 4,0.12784542075204097,0.1192948856613747,0.014644320378982653
CXCL13,seq.13701.2,3.31864311435153,-0.9211701660354281,7.558456394738488,9.992202572622386,3.7085999511791985,3.377895554970998e-4,0.0153126632132976,0.026103729107518348,Collagen cluster 4,0.14826173926106012,0.13991136415577632,0.0153126632132976
CILP2,seq.8841.65,-3.20738485734791,-7.305786329306963,0.8910166146111442,10.429221584872268,-3.7079403903182975,3.385658247622526e-4,0.0153126632132976,0.024019003467673272,Collagen cluster 4,0.14587397561369764,0.13750019106089073,0.0153126632132976
ADGRL3,seq.20578.10,1.6667638695867943,-0.4634532910958542,3.7969810302694427,9.487794145154592,3.706873581976301,3.395739589920466e-4,0.0153126632132976,0.02119673528455568,Collagen cluster 4,0.12197454396655616,0.11336645126034584,0.0153126632132976
LAMC2,seq.9580.5,3.3785036155731056,-0.9531133786634136,7.710120609809625,11.303836092770558,3.695477030109798,3.535567458657288e-4,0.015844173424976606,-0.015322283210084109,Collagen cluster 4,0.14616788372996692,0.13779698062928036,0.015844173424976606
PGM5,seq.25117.17,2.7762328661139937,-0.7872112013527852,6.3396769335807726,11.671051199655034,3.691323545719258,3.5869095565050155e-4,0.0159750323766566,-0.028410748714752465,Collagen cluster 4,0.1683195945478022,0.16016586508258457,0.0159750323766566
GGT5,seq.21548.20,1.5503399952235382,-0.4436894724005467,3.544369462847623,10.380620273757318,3.6834345339853494,3.6837166010865127e-4,0.016305530844686618,-0.052704671334277364,Collagen cluster 4,0.18783999040250543,0.17987763736723594,0.016305530844686618
APCS,seq.2474.54,-1.57113305842902,-3.6011496489484114,0.45888353209037147,15.859530590654296,-3.6666626614318214,3.903837329670645e-4,0.01707783195626883,-0.10536696835112647,Collagen cluster 4,0.2372575246018247,0.22977965719596016,0.01707783195626883
SET,seq.5364.7,-1.7894865983016852,-4.1017108940968,0.5227376974934295,13.675231324186843,-3.6665369543419604,3.9055332956124144e-4,0.01707783195626883,-0.10576098944269674,Collagen cluster 4,0.1260384639978417,0.1174702136448793,0.01707783195626883
EPO,seq.5813.58,3.56254399310278,-1.048513498271387,8.173601484476947,9.260405115790364,3.660630273599285,3.988836933355834e-4,0.01733702317720623,-0.12478560640940461,Collagen cluster 4,0.13369971921122836,0.12520657920349532,0.01733702317720623
SEMA6D,seq.20530.2,2.100405824543504,-0.6201757668811338,4.820987415968142,10.072195372582316,3.6579488378511393,4.0259084545473853e-4,0.017337579102210683,-0.13317612314558414,Collagen cluster 4,0.12389616985761409,0.11530691662092407,0.017337579102210683
NLGN1,seq.8052.115,1.9936783665991422,-0.5892318424583483,4.576588575656633,9.330751855482976,3.6571431122011675,4.0371114616293187e-4,0.017337579102210683,-0.13569641689061918,Collagen cluster 4,0.11808251721373475,0.10943626738249679,0.017337579102210683
CSGALNACT2,seq.10772.21,1.8301028337746859,-0.5426407287925805,4.202846396341952,8.200083260368736,3.65432321522284,4.075520235466711e-4,0.017337579102210683,-0.14432694508580557,Collagen cluster 4,0.2027047293480453,0.19488810904753595,0.017337579102210683
OTC,seq.15431.31,7.136713717662404,-2.1209483472739494,16.394375782598757,12.290390220784712,3.6525243535485648,4.1019040829647806e-4,0.017337579102210683,-0.15013565340408785,Collagen cluster 4,0.14927991601466017,0.1409395230344117,0.017337579102210683
ST8SIA1,seq.21663.149,2.6400530088220795,-0.7859925031767898,6.066098520820949,11.691546267760103,3.65103240188511,4.123043110527416e-4,0.017337579102210683,-0.15479684980357256,Collagen cluster 4,0.13604195941278052,0.12757178254427826,0.017337579102210683
CSF1R,seq.13682.47,2.69523514440359,-0.8031018983265135,6.193572187133693,12.425583625411763,3.650322037671689,4.1331442904785e-4,0.017337579102210683,-0.15701567989864085,Collagen cluster 4,0.12070367046968344,0.11208311821938621,0.017337579102210683
KDR,seq.3651.50,-1.618266532366138,-3.720215665497957,0.4836826007656807,12.399516590404355,-3.6474170766247602,4.171779503605482e-4,0.01739849081995003,-0.16557142397412328,Collagen cluster 4,0.131603829274743,0.12309014132645613,0.01739849081995003
SPARC,seq.3043.49,-2.8313513002770643,-6.533212424748534,0.8705098241944054,15.010428562072281,-3.6238465865074447,4.526785348360703e-4,0.0187705495910474,-0.23947722304477992,Collagen cluster 4,0.11728778995436628,0.108633748679409,0.0187705495910474
PPP4R3A,seq.10866.60,3.33870440906636,-1.0357574470656679,7.713166265198387,12.291164306878859,3.6161755440024854,4.6473124035741303e-4,0.0191602051381642,-0.26328410254014756,Collagen cluster 4,0.12996612615616732,0.12143638229495324,0.0191602051381642
ADGRD1,seq.21546.20,2.7602676186735664,-0.8590163762920477,6.3795516136391806,10.480927848083466,3.613472021616537,4.690509265983181e-4,0.019204849802375443,-0.2716652157303381,Collagen cluster 4,0.1447761802799864,0.13639163302782942,0.019204849802375443
SCUBE3,seq.16773.29,1.7728680921722269,-0.5525264256175053,4.098262609961959,7.773519383168951,3.6120780732461064,4.7113768745952225e-4,0.019204849802375443,-0.27574348088777345,Collagen cluster 4,0.15307204206438907,0.14476882679051062,0.019204849802375443
CPB2,seq.3518.54,-1.3077812560324305,-3.0239187405195485,0.40835622845468755,14.626988744622192,-3.610277689660647,4.738839225087368e-4,0.019208272476969303,-0.28106801635527034,Collagen cluster 4,0.12377009000603267,0.11517960069236632,0.019208272476969303
