gene_name_biomart,feature_id,effect_size,conf.low,conf.high,AveExpr,t,p_value,adj.P.Val,B,term,R2,R2adj,padj
TTC33,seq.20411.52,-0.5224492424298693,-1.685945408844113,0.6410469239843745,11.52576887493815,-2.127331624053994,0.03577461017396742,0.9999497783760148,-3.812364810240552,Collagen cluster 0,0.06502621481284188,0.05585980515414435,0.9999497783760148
ITGAV|ITGB6,seq.20189.28,1.0168927310550908,-1.2513079170225978,3.285093379132779,9.167490752364152,2.124164404584491,0.03604892256333163,0.9999497783760148,-3.8183937189754076,Collagen cluster 0,0.06884286815967167,0.059713876671041,0.9999497783760148
MSLN,seq.3893.64,1.288113534778141,-1.5883229376315846,4.1645500071878665,8.196726211344327,2.1217480461862257,0.036256356404682236,0.9999497783760148,-3.822953456066992,Collagen cluster 0,0.12099103110580556,0.11237329611664681,0.9999497783760148
ERBB3,seq.2617.56,0.4973024083344177,-0.6223663659622707,1.6169711826311062,12.254618319381937,2.104200138756563,0.03778991356439792,0.9999497783760148,-3.855882566317602,Collagen cluster 0,0.10256266182047158,0.09376425654420162,0.9999497783760148
BOLA2|BOLA2B,seq.8404.102,0.9756330734560609,-1.2421229351399465,3.1933890820520685,7.458023035574455,2.0843334769662523,0.03960237147272895,0.9999497783760148,-3.8929524762087215,Collagen cluster 0,0.0705031848553298,0.06139047098136252,0.9999497783760148
TGFBR3,seq.3009.3,-0.529452196171675,-1.7330937958027137,0.6741894034593635,14.191534153557459,-2.083941934926463,0.03963463246194122,0.9999497783760148,-3.89363858353233,Collagen cluster 0,0.0524082229473789,0.043118107486078694,0.9999497783760148
PAPPA,seq.4148.49,-1.25150580292514,-4.0977228530112795,1.5947112471609994,13.313270503356014,-2.0833359395817745,0.0396951068933407,0.9999497783760148,-3.8948032308005196,Collagen cluster 0,0.08451631203220578,0.07554098175801172,0.9999497783760148
CDH5,seq.2819.23,-0.6130887224551108,-2.0094481449375206,0.783270700027299,13.791343674540911,-2.0800901461634886,0.03999401667834466,0.9999497783760148,-3.9007796071704157,Collagen cluster 0,0.06014475208126113,0.0509304849448029,0.9999497783760148
APCS,seq.2474.54,-0.6092393403092272,-1.9993911408359635,0.7809124602175092,15.859530590654296,-2.076260117464108,0.04035414808713346,0.9999497783760148,-3.9078683278413173,Collagen cluster 0,0.16927532607442275,0.1611309665261328,0.9999497783760148
NUDT5,seq.17761.2,0.6844633395067969,-0.88034886670073,2.249275545714324,11.382691786086891,2.072258910949644,0.04073335127780027,0.9999497783760148,-3.915261124075408,Collagen cluster 0,0.06036448590036225,0.05115237301703246,0.9999497783760148
PTP4A1,seq.17812.2,1.0126804311557414,-1.3084915415394391,3.333852403850922,10.139923932769793,2.067090799946704,0.04123184551693803,0.9999497783760148,-3.9248293428284318,Collagen cluster 0,0.0441742397882543,0.03480339900186469,0.9999497783760148
BUD31,seq.20401.19,0.4502385476882338,-0.5818068613555776,1.4822839567320452,9.946374379380138,2.0668069710939885,0.04125497294571235,0.9999497783760148,-3.925313381190503,Collagen cluster 0,0.08796664488023043,0.07902514139866401,0.9999497783760148
NTF3,seq.4145.58,0.44090146043726375,-0.5706321607860619,1.4524350816605893,8.113997483095075,2.0649867250579743,0.04143040093029609,0.9999497783760148,-3.928664151150281,Collagen cluster 0,0.07027686634072294,0.06116193365778888,0.9999497783760148
AMY2B,seq.15556.49,-1.2668768572859883,-4.181739420334371,1.6479857057623946,10.234097848365282,-2.059258060042668,0.041990888819549564,0.9999497783760148,-3.939229945874951,Collagen cluster 0,0.10219744443946666,0.09339545860063792,0.9999497783760148
RAB26,seq.6997.32,-0.7825948478956534,-2.590997503908682,1.0258078081173752,10.528710886543987,-2.0503891849641303,0.04286479385171712,0.9999497783760148,-3.955475127397052,Collagen cluster 0,0.044135525863997604,0.03476430552933096,0.9999497783760148
CNRIP1,seq.18218.48,0.8825304745858278,-1.1598366441010246,2.9248975932726804,12.707496316168564,2.047275188407447,0.04317375689728146,0.9999497783760148,-3.9611503313671097,Collagen cluster 0,0.19140222193637002,0.18347479273966782,0.9999497783760148
GPHN,seq.24902.84,0.6982774644781433,-0.9235809843497651,2.3201359133060517,8.197703290546674,2.039881821136132,0.04391979439876836,0.9999497783760148,-3.974634226794847,Collagen cluster 0,0.04914305875222036,0.039820931877242116,0.9999497783760148
H6PD,seq.7161.25,-1.050010674535345,-3.493734859055227,1.3937135099845366,12.02780138889306,-2.0358040851142234,0.044335874592348744,0.9999497783760148,-3.982051151488083,Collagen cluster 0,0.04510936037435642,0.035747687436850084,0.9999497783760148
THOP1,seq.21429.50,0.7222077653466994,-0.961359731976819,2.405775262670218,9.895945673412028,2.0324689418249675,0.04467803142392255,0.9999497783760148,-3.988101833532385,Collagen cluster 0,0.11527740264517694,0.10660365169071784,0.9999497783760148
GLRX,seq.18386.36,1.1962171721650043,-1.5926341177096592,3.985068462039668,10.094413677320146,2.0322593476238864,0.04469986458912421,0.9999497783760148,-3.988483884643419,Collagen cluster 0,0.07463351988394218,0.06556129949064748,0.9999497783760148
CFH,seq.4159.130,-0.26456694846577483,-0.8819442066509822,0.35281030971943245,16.899379630125434,-2.030210219526244,0.04490716086800361,0.9999497783760148,-3.992162763023784,Collagen cluster 0,0.09094868984872606,0.0820364221021449,0.9999497783760148
ACAA1,seq.17782.23,2.137315091664683,-2.8565311047962165,7.131161288125583,13.069107191064496,2.0278127248003464,0.04516007802479035,0.9999497783760148,-3.9965387612649055,Collagen cluster 0,0.07044610752148117,0.06133283406580947,0.9999497783760148
IL5RA,seq.13686.2,-1.2533178021092206,-4.182941684751471,1.67630608053303,10.512675780578023,-2.026953544346831,0.04524946654840843,0.9999497783760148,-3.9980932666808644,Collagen cluster 0,0.07100817251602942,0.06190040950148068,0.9999497783760148
C1QA|C1QC,seq.2753.2,-0.5861738114257121,-1.9596081049586438,0.7872604821072194,15.495226440275195,-2.021969374953694,0.045766700142444744,0.9999497783760148,-4.007064886933778,Collagen cluster 0,0.06773252832562171,0.05859265115234358,0.9999497783760148
UQCRB,seq.12957.62,0.3926324209447419,-0.5282001945728505,1.3134650364623341,8.113689505536184,2.0200471829130255,0.045969199784567705,0.9999497783760148,-4.010532835497182,Collagen cluster 0,0.06461509935719845,0.055444659154818,0.9999497783760148
ROBO4,seq.9232.1,-0.7773785326726026,-2.6056336567652956,1.0508765914200904,10.7659028192224,-2.014596341552534,0.0465516903057345,0.9999497783760148,-4.020382259637858,Collagen cluster 0,0.06823899846283843,0.05910408668306233,0.9999497783760148
TNFSF14,seq.5988.49,0.596844111593222,-0.8162079812686159,2.00989620445506,9.486918395057632,2.0010547795711155,0.048011521499770164,0.9999497783760148,-4.04463554593941,Collagen cluster 0,0.10463994606954874,0.09586190632513247,0.9999497783760148
UBB,seq.6641.60,0.630098673319052,-0.8688465125030088,2.1290438591411127,9.793017088860315,1.9915334866172556,0.04906513494926846,0.9999497783760148,-4.061627443163883,Collagen cluster 0,0.17079963047860058,0.16267021509113588,0.9999497783760148
AFAP1L2,seq.24445.38,-1.225389909280198,-4.145074920815951,1.6942951022555546,9.324182867948032,-1.9885327755694164,0.049404328737978793,0.9999497783760148,-4.066988943221554,Collagen cluster 0,0.05381814910392735,0.044541856448083506,0.9999497783760148
LSAMP,seq.2999.6,-0.5125339786257164,-1.7353144293962395,0.7102464721448067,9.577812946390521,-1.9857758497476867,0.04971015960519017,0.9999497783760148,-4.07185507120352,Collagen cluster 0,0.10589660180413829,0.0971308822139828,0.9999497783760148
GLDN,seq.20591.48,-0.7583919422198533,-2.568618541197358,1.0518346567576515,10.719843659847802,-1.9849659664085075,0.049805774350050507,0.9999497783760148,-4.073321674647289,Collagen cluster 0,0.17508454411015784,0.16699713767986524,0.9999497783760148
SELL,seq.4831.4,-0.6049182918431362,-2.0524982154673848,0.8426616317811124,12.588389125070465,-1.979749376885576,0.050394088113658475,0.9999497783760148,-4.082538532420651,Collagen cluster 0,0.0509203179246549,0.041615615159210306,0.9999497783760148
PRSS8,seq.15513.108,0.6202667242010339,-0.8641566619906479,2.1046901103927156,10.677161249445122,1.979596805272493,0.05041150638846283,0.9999497783760148,-4.082808616468674,Collagen cluster 0,0.09085376594416883,0.08194056757107249,0.9999497783760148
CPM,seq.9416.77,0.7018063153818188,-0.9867677389851637,2.3903803697488013,13.54281650832272,1.9690339723625379,0.05162991415579085,0.9999497783760148,-4.101460442409499,Collagen cluster 0,0.08315795669518788,0.07416930921180742,0.9999497783760148
SOD2,seq.5008.51,0.6670361879861629,-0.9422379210543167,2.2763102970266424,14.223196402469652,1.9637012691077436,0.05225447307044521,0.9999497783760148,-4.110841976944732,Collagen cluster 0,0.07138546401074497,0.06228139993241888,0.9999497783760148
EPHA4,seq.16288.17,-0.49461381686859107,-1.6924969322253678,0.7032692984881858,13.895962435834074,-1.956175655141412,0.053146760202597815,0.9999497783760148,-4.12404145445137,Collagen cluster 0,0.07399200816785911,0.0649134984440145,0.9999497783760148
SMAD4,seq.12022.12,0.9189411188812816,-1.31874998226098,3.156632220023543,8.725914015131135,1.945727442857775,0.054411475010320565,0.9999497783760148,-4.142316952951235,Collagen cluster 0,0.036071805395372025,0.026621528977679665,0.9999497783760148
TMEM132C,seq.7173.141,-0.7179568393828557,-2.4705787948735676,1.034665116107856,12.255498618674947,-1.9407345533461424,0.0550180413374158,0.9999497783760148,-4.150977736849184,Collagen cluster 0,0.08728651119443187,0.07833833973555371,0.9999497783760148
CST6,seq.3303.23,-0.9213614305943081,-3.1726524691747864,1.3299296079861704,11.947929062238282,-1.9390671087463571,0.055227947381130446,0.9999497783760148,-4.153901688140014,Collagen cluster 0,0.1886889474382829,0.1807349175112073,0.9999497783760148
MAT2B,seq.18392.19,-0.5091786830942712,-1.7550421636072522,0.73668479741871,9.659433015315548,-1.9362249267183156,0.05557495996226908,0.9999497783760148,-4.158807364655598,Collagen cluster 0,0.04777381415797821,0.038438263316389776,0.9999497783760148
FCMR,seq.6574.11,-1.2751692879671512,-4.396453418320222,1.8461148423859195,12.8584193150313,-1.9356596377144006,0.05564965098499599,0.9999497783760148,-4.159814324078832,Collagen cluster 0,0.036334175265841706,0.026886471101781217,0.9999497783760148
IL5RA,seq.4491.4,-0.915524102688849,-3.1580067364883333,1.3269585311106353,10.337259992704814,-1.9343504018626347,0.05581240233202202,0.9999497783760148,-4.162083551423449,Collagen cluster 0,0.04160431866440695,0.03220828257288144,0.9999497783760148
SPINK5,seq.8028.22,-0.5159713540664093,-1.780840134589845,0.7488974264570265,10.32159546551555,-1.9325741519057307,0.056029297941423674,0.9999497783760148,-4.16513351962629,Collagen cluster 0,0.1816993894206097,0.17367683441492943,0.9999497783760148
SPON1,seq.5496.49,-0.684487513153817,-2.3640704455358024,0.9950954192281684,12.980627034347062,-1.930723693488698,0.05626078297578947,0.9999497783760148,-4.168335825393131,Collagen cluster 0,0.039341540953377274,0.029923320766645722,0.9999497783760148
RNASE3,seq.15576.158,-0.8840675131035409,-3.057528892194457,1.2893938659873752,14.007192030767602,-1.9272051987488419,0.05670772839637193,0.9999497783760148,-4.174442930850324,Collagen cluster 0,0.04034189461119664,0.030933481813267272,0.9999497783760148
CASQ2,seq.19291.2,0.47160954939593047,-0.6909520765337687,1.6341711753256296,8.460303814533951,1.9218640182234963,0.0573803161561487,0.9999497783760148,-4.1836285968374565,Collagen cluster 0,0.052501798521618626,0.04321260046790898,0.9999497783760148
TXNL1,seq.21475.137,1.1680042963248192,-1.712969240398495,4.048977833048133,11.02804918419708,1.9208773048616619,0.05751073815509466,0.9999497783760148,-4.1853532515139005,Collagen cluster 0,0.04456532459767404,0.03519831797608264,0.9999497783760148
AMY2A,seq.18917.53,-1.258001453557016,-4.373999810537355,1.8579969034233228,13.46942256712293,-1.9128388206502869,0.05854463479111148,0.9999497783760148,-4.199165021754976,Collagen cluster 0,0.07936015530544649,0.07033427447510776,0.9999497783760148
TCN2,seq.15560.52,-7.037471533625964,-24.492712787978213,10.417769720726284,14.549139206515651,-1.91022818915371,0.05888376131435616,0.9999497783760148,-4.203639088076837,Collagen cluster 0,0.04088155910599234,0.03147843713644316,0.9999497783760148
SH3GLB2,seq.18222.34,0.9426988043961301,-1.396590646535175,3.2819882553274353,12.450249204924974,1.909340778774704,0.05899941398693488,0.9999497783760148,-4.205158631781037,Collagen cluster 0,0.05693529434059763,0.04768956193217211,0.9999497783760148
HAGH,seq.19267.14,0.6328202002122612,-0.9388162863507028,2.204456686775225,15.057729369193734,1.9075866754080333,0.05922396675137537,0.9999497783760148,-4.208135850721067,Collagen cluster 0,0.11337381201040331,0.10468139840266222,0.9999497783760148
MTAP,seq.9910.9,0.3926761148472159,-0.5832363437115646,1.3685885734059964,10.092921514497005,1.9062491903983163,0.05939920506130369,0.9999497783760148,-4.210422991672775,Collagen cluster 0,0.066186309968718,0.05703127379194073,0.9999497783760148
IL18R1,seq.14079.14,1.1236481563283602,-1.6721058316891106,3.919402144345831,11.813718738576979,1.9042582450094336,0.05966549211973959,0.9999497783760148,-4.213849030818846,Collagen cluster 0,0.043457377700166555,0.034079508854089724,0.9999497783760148
CYP2C19,seq.25464.1,3.959396808346685,-5.915305639795671,13.834099256489042,10.563584051206009,1.8997631740888439,0.06025984496858891,0.9999497783760148,-4.221517067163855,Collagen cluster 0,0.06370909000454938,0.05452976735753512,0.9999497783760148
TREML2,seq.5736.1,-0.6780077889525331,-2.3694670510823084,1.013451473177242,11.647822096180969,-1.8990184740126432,0.060354154898010395,0.9999497783760148,-4.222761997573112,Collagen cluster 0,0.05380284085737708,0.04452639812068471,0.9999497783760148
ANKRD1,seq.10398.110,0.45534383917613885,-0.6806262928074633,1.591313971159741,9.015573695815457,1.8990159016865489,0.06035449690535699,0.9999497783760148,-4.222766379438159,Collagen cluster 0,0.08370277868356846,0.074719472592231,0.9999497783760148
CDK2,seq.21128.2,0.9247909604149256,-1.3871672077257164,3.2367491285555676,11.581872535515078,1.8952131380516979,0.06086652921331263,0.9999497783760148,-4.229261759475121,Collagen cluster 0,0.048151206339792973,0.03881935542155568,0.9999497783760148
ISLR2,seq.8528.74,-0.7321189441114965,-2.5701750806265076,1.1059371924035144,11.347105626943444,-1.8871300991827913,0.06195507165278737,0.9999497783760148,-4.242968316378023,Collagen cluster 0,0.14314955265777107,0.13474905807598458,0.9999497783760148
FAM151A,seq.7856.51,2.2546879417214396,-3.419943760473362,7.929319643916241,11.5081313035503,1.8825356809001232,0.06258402983704048,0.9999497783760148,-4.250749407037053,Collagen cluster 0,0.0805918880962605,0.07157808307759639,0.9999497783760148
MVD,seq.19748.3,1.1132220244454267,-1.6907378361003367,3.91718188499119,11.544275494755265,1.8810678114730333,0.06278549377235569,0.9999497783760148,-4.253228726487784,Collagen cluster 0,0.039484103876146315,0.03006728136512815,0.9999497783760148
FLRT2,seq.13122.19,-0.6366241006359813,-2.2422343857633353,0.9689861844913729,12.873395047036583,-1.8784471610566014,0.06314184499932776,0.9999497783760148,-4.257628414538091,Collagen cluster 0,0.05395422363674418,0.04467926504494757,0.9999497783760148
FTO,seq.25051.104,0.9602274568105846,-1.4687261024004732,3.3891810160216425,10.972127171529795,1.8730499662088227,0.06389556176044695,0.9999497783760148,-4.266739654749942,Collagen cluster 0,0.11574823098073339,0.10707909599034837,0.9999497783760148
CYRIA,seq.23523.14,-0.4832559224684161,-1.7064041952446147,0.7398923503077826,11.048028773124319,-1.8717770923249766,0.06406859585716107,0.9999497783760148,-4.26885785348774,Collagen cluster 0,0.05320051430709827,0.043918166408148274,0.9999497783760148
MZB1,seq.7780.34,-0.615137828829437,-2.1754126963918976,0.9451370387330237,9.650331199271685,-1.8678809591283305,0.06461785933460831,0.9999497783760148,-4.275412273736151,Collagen cluster 0,0.03456741744369507,0.025102392124515704,0.9999497783760148
CPM,seq.7768.10,0.48821359654687047,-0.7510744328977773,1.7275016259915184,10.078940154980074,1.866352464202387,0.06483068068722607,0.9999497783760148,-4.27796315639309,Collagen cluster 0,0.04431925840730078,0.034949839372078295,0.9999497783760148
LSM1,seq.17795.176,0.7992035607406848,-1.2324670598652974,2.830874181346667,9.797864178497392,1.863796809330392,0.06519705200269639,0.9999497783760148,-4.282265571344941,Collagen cluster 0,0.03823501598329582,0.02880594751254384,0.9999497783760148
RFNG,seq.7203.125,0.6891910697417513,-1.065017737477263,2.4433998769607657,10.463021900323477,1.8614468964849595,0.06553082038338927,0.9999497783760148,-4.286195939153958,Collagen cluster 0,0.04945423477573285,0.04013515864608319,0.9999497783760148
THBS3,seq.8982.65,-0.7828352152051352,-2.7767621013749357,1.211091670964665,12.308239178774402,-1.8601165439463982,0.06571892818002824,0.9999497783760148,-4.288412420064085,Collagen cluster 0,0.1362846505893749,0.12781685304613344,0.9999497783760148
